,Type,Name,NPV
0,Operating Expenses,Administrative expenses,0.0
1,Financing cash outflow,Income taxes payable,0.0
2,Operating Expenses,Battery Storage Fixed O&M Cost,0.0
3,Operating Expenses,Grid Electricity Cost,0.0
4,Operating Expenses,Licensing and Permitting,0.0
5,Operating Expenses,Rent of land,0.0
6,Financing cash outflow,Capital gains taxes payable,0.0
7,Operating Expenses,Labor,0.0
8,Operating Expenses,Total annual maintenance,0.0
9,Operating Expenses,Installation cost,0.0
10,Operating Expenses,Sales tax,0.0
11,Financing cash outflow,Battery Storage,0.0
12,Operating Expenses,Road tax,0.0
13,Operating Expenses,Credit card fees,0.0
14,Operating Expenses,Non-depreciable assets,0.00010273754413441003
15,Financing cash outflow,Desalination,0.0008506795017632482
16,Operating Expenses,Desalination Fixed O&M Cost,0.003755827325380816
17,Financing cash outflow,Compression,0.008276347673312473
18,Operating Expenses,Water,0.011873350923482849
19,Operating Expenses,Cash on hand reserve,0.027714897591222646
20,Operating Expenses,Var O&M,0.07235785235254076
21,Operating Expenses,Property insurance,0.08841882184663037
22,Operating Expenses,Solar Plant Fixed O&M Cost,0.1352455431739547
23,Operating Expenses,Electrolyzer Fixed O&M Cost,0.18936584134854456
24,Financing cash outflow,Solar Plant,0.2741712371825748
25,Operating Expenses,Wind Plant Fixed O&M Cost,0.35810116193454655
26,Financing cash outflow,Wind Plant,0.535383342102143
27,Financing cash outflow,Hydrogen Storage,0.885027328307071
28,Financing cash outflow,Electrolysis system,0.9336464958070008
29,Financing cash outflow,Repayment of debt,1.1231129188252054
30,Financing cash outflow,Interest expense,1.5287789032141774
31,Financing cash outflow,Dividends paid,1.6546385750681614
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,Annual operating incentives,0.0
35,Operating Revenue,Sale of non-depreciable assets,0.012795775513957502
36,Operating Revenue,Cash on hand recovery,0.027714897591222646
37,Financing cash inflow,One time capital incentive,0.5795992827448229
38,Financing cash inflow,Inflow of debt,1.1231129188252054
39,Operating Revenue,Hydrogen sales,1.4681880370557188
40,Financing cash inflow,Inflow of equity,2.241848766943888
41,Financing cash inflow,Monetized tax losses,2.377562183047032
