,Type,Name,NPV
0,Operating Expenses,Administrative expenses,0.0
1,Operating Expenses,Battery Storage Fixed O&M Cost,0.0
2,Operating Expenses,Grid Electricity Cost,0.0
3,Operating Expenses,Licensing and Permitting,0.0
4,Operating Expenses,Rent of land,0.0
5,Financing cash outflow,Capital gains taxes payable,0.0
6,Operating Expenses,Labor,0.0
7,Operating Expenses,Total annual maintenance,0.0
8,Operating Expenses,Installation cost,0.0
9,Operating Expenses,Sales tax,0.0
10,Financing cash outflow,Battery Storage,0.0
11,Operating Expenses,Road tax,0.0
12,Operating Expenses,Credit card fees,0.0
13,Operating Expenses,Non-depreciable assets,0.000101010644046949
14,Financing cash outflow,Desalination,0.0010594153717400417
15,Operating Expenses,Desalination Fixed O&M Cost,0.004677415165009006
16,Operating Expenses,Cash on hand reserve,0.00985459785159227
17,Operating Expenses,Water,0.010791556728232189
18,Financing cash outflow,Compression,0.023951643916412548
19,Operating Expenses,Property insurance,0.054553933124014624
20,Financing cash outflow,Hydrogen Storage,0.07017506002839384
21,Operating Expenses,Var O&M,0.07144993155746458
22,Operating Expenses,Solar Plant Fixed O&M Cost,0.14090984844549387
23,Financing cash outflow,Solar Plant,0.21353145098304785
24,Operating Expenses,Electrolyzer Fixed O&M Cost,0.2358315708692928
25,Operating Expenses,Wind Plant Fixed O&M Cost,0.4284599034158196
26,Financing cash outflow,Repayment of debt,0.5094571185127722
27,Financing cash outflow,Electrolysis system,0.57726548284238
28,Financing cash outflow,Wind Plant,0.7407506489687434
29,Financing cash outflow,Income taxes payable,0.8133154419686928
30,Financing cash outflow,Interest expense,1.176845943764504
31,Financing cash outflow,Dividends paid,3.2307251954470093
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,One time capital incentive,0.0
35,Financing cash inflow,Annual operating incentives,0.0
36,Operating Revenue,Sale of non-depreciable assets,0.007949005281518946
37,Operating Revenue,Cash on hand recovery,0.009854597851592269
38,Financing cash inflow,Monetized tax losses,0.1395278425532145
39,Financing cash inflow,Inflow of debt,0.5094571185127722
40,Financing cash inflow,Inflow of equity,1.2868453534659139
41,Operating Revenue,Hydrogen sales,6.3600732519396495
