,Type,Name,NPV
0,Operating Expenses,Administrative expenses,0.0
1,Financing cash outflow,Income taxes payable,0.0
2,Operating Expenses,Battery Storage Fixed O&M Cost,0.0
3,Operating Expenses,Grid Electricity Cost,0.0
4,Operating Expenses,Licensing and Permitting,0.0
5,Operating Expenses,Rent of land,0.0
6,Financing cash outflow,Capital gains taxes payable,0.0
7,Operating Expenses,Labor,0.0
8,Operating Expenses,Total annual maintenance,0.0
9,Operating Expenses,Installation cost,0.0
10,Operating Expenses,Sales tax,0.0
11,Financing cash outflow,Battery Storage,0.0
12,Operating Expenses,Road tax,0.0
13,Operating Expenses,Credit card fees,0.0
14,Operating Expenses,Non-depreciable assets,0.00010482571927950832
15,Financing cash outflow,Desalination,0.0007233082073352723
16,Operating Expenses,Desalination Fixed O&M Cost,0.0031934714826807806
17,Operating Expenses,Water,0.008292914934426389
18,Financing cash outflow,Compression,0.00898690556919771
19,Operating Expenses,Solar Plant Fixed O&M Cost,0.0301898071524984
20,Operating Expenses,Cash on hand reserve,0.031162427686896945
21,Financing cash outflow,Solar Plant,0.06529174751043455
22,Operating Expenses,Var O&M,0.07393779787497136
23,Operating Expenses,Property insurance,0.1025923308993829
24,Financing cash outflow,Hydrogen Storage,0.10964774790177577
25,Operating Expenses,Electrolyzer Fixed O&M Cost,0.1610123048133248
26,Operating Expenses,Wind Plant Fixed O&M Cost,0.5425470622989792
27,Financing cash outflow,Wind Plant,0.9589812368529219
28,Financing cash outflow,Repayment of debt,1.5706247308836332
29,Financing cash outflow,Electrolysis system,1.919675118186067
30,Financing cash outflow,Dividends paid,1.9407763994264886
31,Financing cash outflow,Interest expense,2.0518214043334395
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,Annual operating incentives,0.0
35,Operating Revenue,Sale of non-depreciable assets,0.026203043057741855
36,Operating Revenue,Cash on hand recovery,0.03116242768689695
37,Financing cash inflow,One time capital incentive,0.08746974770610516
38,Financing cash inflow,Inflow of debt,1.5706247308836332
39,Financing cash inflow,Monetized tax losses,2.4235622669684136
40,Financing cash inflow,Inflow of equity,2.5912041012481
41,Operating Revenue,Hydrogen sales,2.8493352241828434
