,Type,Name,NPV
0,Operating Expenses,Administrative expenses,0.0
1,Financing cash outflow,Income taxes payable,0.0
2,Operating Expenses,Battery Storage Fixed O&M Cost,0.0
3,Operating Expenses,Grid Electricity Cost,0.0
4,Operating Expenses,Licensing and Permitting,0.0
5,Operating Expenses,Rent of land,0.0
6,Financing cash outflow,Capital gains taxes payable,0.0
7,Operating Expenses,Labor,0.0
8,Operating Expenses,Total annual maintenance,0.0
9,Operating Expenses,Installation cost,0.0
10,Operating Expenses,Sales tax,0.0
11,Financing cash outflow,Battery Storage,0.0
12,Operating Expenses,Road tax,0.0
13,Operating Expenses,Credit card fees,0.0
14,Operating Expenses,Non-depreciable assets,0.00010341944532748496
15,Financing cash outflow,Desalination,0.0007992373456789706
16,Operating Expenses,Desalination Fixed O&M Cost,0.003528705530277768
17,Financing cash outflow,Compression,0.00772974840752459
18,Operating Expenses,Water,0.01261213720316623
19,Operating Expenses,Cash on hand reserve,0.02047471694040438
20,Financing cash outflow,Hydrogen Storage,0.033283933076667056
21,Operating Expenses,Property insurance,0.03973812185502979
22,Operating Expenses,Var O&M,0.0727294438691778
23,Operating Expenses,Solar Plant Fixed O&M Cost,0.079648408640272
24,Financing cash outflow,Solar Plant,0.14531975642322495
25,Operating Expenses,Electrolyzer Fixed O&M Cost,0.17791454018577896
26,Operating Expenses,Wind Plant Fixed O&M Cost,0.3776152718002447
27,Financing cash outflow,Wind Plant,0.4712059647033629
28,Financing cash outflow,Electrolysis system,0.5265842060243558
29,Financing cash outflow,Repayment of debt,0.8236325001140636
30,Financing cash outflow,Interest expense,0.9514924010476753
31,Financing cash outflow,Dividends paid,1.0192408498887957
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,Annual operating incentives,0.0
35,Operating Revenue,Sale of non-depreciable assets,0.0072623959438158905
36,Operating Revenue,Cash on hand recovery,0.020474716940404387
37,Financing cash inflow,One time capital incentive,0.08930184474994601
38,Financing cash inflow,Inflow of debt,0.8236325001140635
39,Operating Revenue,Hydrogen sales,0.8817612629747075
40,Financing cash inflow,Inflow of equity,2.254949559257521
41,Financing cash inflow,Monetized tax losses,2.4497936084699843
