,Type,Name,NPV
0,Operating Expenses,Administrative expenses,0.0
1,Operating Expenses,Battery Storage Fixed O&M Cost,0.0
2,Operating Expenses,Grid Electricity Cost,0.0
3,Operating Expenses,Licensing and Permitting,0.0
4,Operating Expenses,Rent of land,0.0
5,Financing cash outflow,Capital gains taxes payable,0.0
6,Operating Expenses,Labor,0.0
7,Operating Expenses,Total annual maintenance,0.0
8,Operating Expenses,Installation cost,0.0
9,Operating Expenses,Sales tax,0.0
10,Financing cash outflow,Battery Storage,0.0
11,Operating Expenses,Road tax,0.0
12,Operating Expenses,Credit card fees,0.0
13,Operating Expenses,Non-depreciable assets,0.00010164334557443779
14,Financing cash outflow,Desalination,0.000897727363311342
15,Operating Expenses,Desalination Fixed O&M Cost,0.0039635479106738675
16,Financing cash outflow,Compression,0.011908984607961075
17,Operating Expenses,Water,0.012824095259422253
18,Operating Expenses,Cash on hand reserve,0.03632818332634947
19,Operating Expenses,Var O&M,0.0720036200161326
20,Operating Expenses,Property insurance,0.1491220556364476
21,Financing cash outflow,Income taxes payable,0.16204301651361044
22,Operating Expenses,Electrolyzer Fixed O&M Cost,0.19983894886699066
23,Operating Expenses,Solar Plant Fixed O&M Cost,0.20491298467806654
24,Operating Expenses,Wind Plant Fixed O&M Cost,0.39202781297266687
25,Financing cash outflow,Solar Plant,0.42206382816329546
26,Financing cash outflow,Wind Plant,0.6929303337709387
27,Financing cash outflow,Hydrogen Storage,0.9414722309635348
28,Financing cash outflow,Repayment of debt,1.7159000174459607
29,Financing cash outflow,Electrolysis system,2.3825872080347503
30,Financing cash outflow,Interest expense,2.402083216025607
31,Financing cash outflow,Dividends paid,3.289766470739066
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,Annual operating incentives,0.0
35,Operating Revenue,Sale of non-depreciable assets,0.03249320699822203
36,Operating Revenue,Cash on hand recovery,0.03632818332634947
37,Financing cash inflow,One time capital incentive,0.6817680295634152
38,Financing cash inflow,Inflow of debt,1.7159000174459607
39,Financing cash inflow,Monetized tax losses,2.2312928468777176
40,Financing cash inflow,Inflow of equity,3.0201446998373136
41,Operating Revenue,Hydrogen sales,5.374848941591383
