,Type,Name,NPV
0,Operating Expenses,Rent of land,0.0
1,Financing cash outflow,Capital gains taxes payable,0.0
2,Financing cash outflow,Income taxes payable,0.0
3,Operating Expenses,Battery Storage Fixed O&M Cost,0.0
4,Operating Expenses,Solar Plant Fixed O&M Cost,0.0
5,Operating Expenses,Grid Electricity Cost,0.0
6,Operating Expenses,Licensing and Permitting,0.0
7,Financing cash outflow,Solar Plant,0.0
8,Operating Expenses,Administrative expenses,0.0
9,Operating Expenses,Labor,0.0
10,Operating Expenses,Total annual maintenance,0.0
11,Financing cash outflow,Battery Storage,0.0
12,Operating Expenses,Sales tax,0.0
13,Operating Expenses,Credit card fees,0.0
14,Operating Expenses,Road tax,0.0
15,Operating Expenses,Installation cost,0.0
16,Operating Expenses,Non-depreciable assets,0.00010630214780360205
17,Financing cash outflow,Desalination,0.0011149134875308175
18,Operating Expenses,Desalination Fixed O&M Cost,0.004922444390895016
19,Operating Expenses,Water,0.010791556728232185
20,Financing cash outflow,Compression,0.013378415882663643
21,Operating Expenses,Cash on hand reserve,0.031554340691554696
22,Operating Expenses,Var O&M,0.07421796391103473
23,Operating Expenses,Property insurance,0.11270036015799648
24,Financing cash outflow,Hydrogen Storage,0.12249516128963439
25,Operating Expenses,Electrolyzer Fixed O&M Cost,0.24818575052002578
26,Operating Expenses,Wind Plant Fixed O&M Cost,0.6546715570460813
27,Financing cash outflow,Wind Plant,1.2910724553100714
28,Financing cash outflow,Dividends paid,1.7743861017829863
29,Financing cash outflow,Repayment of debt,1.8912814117731986
30,Financing cash outflow,Electrolysis system,1.9661897567409394
31,Financing cash outflow,Interest expense,2.346069604465645
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,Annual operating incentives,0.0
35,Operating Revenue,Sale of non-depreciable assets,0.018819988848655482
36,Operating Revenue,Cash on hand recovery,0.0315543406915547
37,Financing cash inflow,One time capital incentive,0.061247580644817196
38,Financing cash inflow,Inflow of debt,1.8912814117731989
39,Financing cash inflow,Monetized tax losses,2.6415846977163446
40,Operating Revenue,Hydrogen sales,2.942499879814122
41,Financing cash inflow,Inflow of equity,2.9561501968376014
