,Type,Name,NPV
0,Operating Expenses,Administrative expenses,0.0
1,Financing cash outflow,Income taxes payable,0.0
2,Operating Expenses,Battery Storage Fixed O&M Cost,0.0
3,Operating Expenses,Grid Electricity Cost,0.0
4,Operating Expenses,Licensing and Permitting,0.0
5,Operating Expenses,Rent of land,0.0
6,Financing cash outflow,Capital gains taxes payable,0.0
7,Operating Expenses,Labor,0.0
8,Operating Expenses,Total annual maintenance,0.0
9,Operating Expenses,Installation cost,0.0
10,Operating Expenses,Sales tax,0.0
11,Financing cash outflow,Battery Storage,0.0
12,Operating Expenses,Road tax,0.0
13,Operating Expenses,Credit card fees,0.0
14,Operating Expenses,Non-depreciable assets,0.00010639615660988323
15,Financing cash outflow,Desalination,0.0005873155087037986
16,Operating Expenses,Desalination Fixed O&M Cost,0.0025930513567535927
17,Financing cash outflow,Compression,0.006159738343810409
18,Operating Expenses,Water,0.013622038964452972
19,Operating Expenses,Cash on hand reserve,0.023182767703842755
20,Operating Expenses,Solar Plant Fixed O&M Cost,0.026811831465690578
21,Financing cash outflow,Hydrogen Storage,0.048752233976995324
22,Operating Expenses,Property insurance,0.0505234812496765
23,Financing cash outflow,Solar Plant,0.0603223649515394
24,Operating Expenses,Var O&M,0.07445293403109618
25,Operating Expenses,Electrolyzer Fixed O&M Cost,0.1307395972422245
26,Operating Expenses,Wind Plant Fixed O&M Cost,0.42831211319345863
27,Financing cash outflow,Wind Plant,0.6356238752693246
28,Financing cash outflow,Electrolysis system,0.7530209621420774
29,Financing cash outflow,Repayment of debt,0.9643206116651303
30,Financing cash outflow,Interest expense,1.2346156805133264
31,Financing cash outflow,Dividends paid,1.27518339811537
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,Annual operating incentives,0.0
35,Operating Revenue,Sale of non-depreciable assets,0.00010639615661110084
36,Operating Revenue,Cash on hand recovery,0.023182767703842755
37,Financing cash inflow,One time capital incentive,0.05453729946426736
38,Operating Revenue,Hydrogen sales,0.40077339342019186
39,Financing cash inflow,Inflow of debt,0.9643206116651304
40,Financing cash inflow,Inflow of equity,2.4814087329292898
41,Financing cash inflow,Monetized tax losses,2.6061479773511333
