,Type,Name,NPV
0,Operating Expenses,Rent of land,0.0
1,Financing cash outflow,Capital gains taxes payable,0.0
2,Financing cash outflow,Income taxes payable,0.0
3,Operating Expenses,Battery Storage Fixed O&M Cost,0.0
4,Operating Expenses,Solar Plant Fixed O&M Cost,0.0
5,Operating Expenses,Grid Electricity Cost,0.0
6,Operating Expenses,Licensing and Permitting,0.0
7,Financing cash outflow,Solar Plant,0.0
8,Operating Expenses,Administrative expenses,0.0
9,Operating Expenses,Labor,0.0
10,Operating Expenses,Total annual maintenance,0.0
11,Financing cash outflow,Battery Storage,0.0
12,Operating Expenses,Sales tax,0.0
13,Operating Expenses,Credit card fees,0.0
14,Operating Expenses,Road tax,0.0
15,Operating Expenses,Installation cost,0.0
16,Operating Expenses,Non-depreciable assets,0.0001373221011942827
17,Financing cash outflow,Desalination,0.0009096351103912285
18,Operating Expenses,Desalination Fixed O&M Cost,0.004016121696422391
19,Operating Expenses,Water,0.012612137203166231
20,Financing cash outflow,Compression,0.020565357874855774
21,Operating Expenses,Cash on hand reserve,0.02943779676492008
22,Financing cash outflow,Hydrogen Storage,0.0388291790585331
23,Operating Expenses,Var O&M,0.0745084072602703
24,Operating Expenses,Property insurance,0.1100523605685697
25,Operating Expenses,Electrolyzer Fixed O&M Cost,0.2024896775370415
26,Operating Expenses,Wind Plant Fixed O&M Cost,0.5662097833746952
27,Financing cash outflow,Wind Plant,0.7732358532776124
28,Financing cash outflow,Repayment of debt,1.6131227507127426
29,Financing cash outflow,Dividends paid,1.6947545127662165
30,Financing cash outflow,Interest expense,1.9196232568502456
31,Financing cash outflow,Electrolysis system,2.491127131757839
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,Annual operating incentives,0.0
35,Financing cash inflow,One time capital incentive,0.01941458952926655
36,Operating Revenue,Sale of non-depreciable assets,0.023847227269747813
37,Operating Revenue,Cash on hand recovery,0.02943779676492009
38,Financing cash inflow,Inflow of debt,1.6131227507127426
39,Financing cash inflow,Monetized tax losses,2.516540517304922
40,Financing cash inflow,Inflow of equity,2.6335061485464473
41,Operating Revenue,Hydrogen sales,2.7157622537866684
