,Type,Name,NPV
0,Operating Expenses,Labor,0.0
1,Financing cash outflow,Capital gains taxes payable,0.0
2,Operating Expenses,Battery Storage Fixed O&M Cost,0.0
3,Operating Expenses,Licensing and Permitting,0.0
4,Operating Expenses,Rent of land,0.0
5,Operating Expenses,Administrative expenses,0.0
6,Financing cash outflow,Hydrogen Storage,0.0
7,Operating Expenses,Total annual maintenance,0.0
8,Operating Expenses,Installation cost,0.0
9,Operating Expenses,Sales tax,0.0
10,Operating Expenses,Credit card fees,0.0
11,Financing cash outflow,Battery Storage,0.0
12,Operating Expenses,Road tax,0.0
13,Operating Expenses,Non-depreciable assets,0.00011370520891750185
14,Financing cash outflow,Desalination,0.0003765972460594557
15,Operating Expenses,Desalination Fixed O&M Cost,0.0016627110733025703
16,Operating Expenses,Property insurance,0.006230410937497617
17,Operating Expenses,Water,0.007678100263852243
18,Financing cash outflow,Compression,0.008514246043742539
19,Operating Expenses,Cash on hand reserve,0.012698379077153167
20,Operating Expenses,Solar Plant Fixed O&M Cost,0.05287292214663836
21,Financing cash outflow,Repayment of debt,0.056543190369686594
22,Financing cash outflow,Wind Plant,0.06883265605398489
23,Operating Expenses,Var O&M,0.0752748738237094
24,Operating Expenses,Electrolyzer Fixed O&M Cost,0.08383257643069576
25,Financing cash outflow,Income taxes payable,0.08597287901107989
26,Financing cash outflow,Solar Plant,0.09897469910223948
27,Financing cash outflow,Interest expense,0.12582622241843852
28,Financing cash outflow,Electrolysis system,0.14514450575698618
29,Operating Expenses,Wind Plant Fixed O&M Cost,0.2007688689504642
30,Financing cash outflow,Dividends paid,0.3475727425196853
31,Operating Expenses,Grid Electricity Cost,2.740019362085694
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,One time capital incentive,0.0
35,Financing cash inflow,Annual operating incentives,0.0
36,Operating Revenue,Sale of non-depreciable assets,0.00011370520891752896
37,Operating Revenue,Cash on hand recovery,0.012698379077153168
38,Financing cash inflow,Monetized tax losses,0.012920140395026852
39,Financing cash inflow,Inflow of debt,0.056543190369686594
40,Financing cash inflow,Inflow of equity,0.1368153078021989
41,Operating Revenue,Hydrogen sales,3.762153613558874
