,Type,Name,NPV
0,Operating Expenses,Total annual maintenance,0.0
1,Operating Expenses,Licensing and Permitting,0.0
2,Operating Expenses,Rent of land,0.0
3,Operating Expenses,Administrative expenses,0.0
4,Operating Expenses,Labor,0.0
5,Operating Expenses,Installation cost,0.0
6,Operating Expenses,Sales tax,0.0
7,Operating Expenses,Credit card fees,0.0
8,Financing cash outflow,Capital gains taxes payable,0.0
9,Operating Expenses,Property insurance,0.0
10,Operating Expenses,Road tax,0.0
11,Operating Expenses,Non-depreciable assets,1.3402093654148832e-06
12,Financing cash outflow,Hydrogen Storage,0.00037359900373599005
13,Operating Expenses,Cash on hand reserve,0.004461491211676919
14,Financing cash outflow,Compression,0.0054414003044140034
15,Operating Expenses,Water Charges,0.040900000000000006
16,Operating Expenses,SMR VOM Cost,0.041499999999999995
17,Financing cash outflow,Income taxes payable,0.047859422390627
18,Financing cash outflow,Repayment of debt,0.11627116099371787
19,Operating Expenses,SMR Electricity Cost,0.17447420808557168
20,Financing cash outflow,Interest expense,0.19203542610696134
21,Financing cash outflow,SMR Plant Cost,0.2965518031623389
22,Operating Expenses,SMR FOM Cost,0.3558621637948067
23,Financing cash outflow,Dividends paid,0.5693773692698854
24,Operating Expenses,SMR NG Cost,0.6943104365000001
25,Operating Revenue,Take or pay revenue,0.0
26,Operating Revenue,Incidental revenue,0.0
27,Financing cash inflow,One time capital incentive,0.0
28,Financing cash inflow,Annual operating incentives,0.0
29,Operating Revenue,Sale of non-depreciable assets,1.3402093654148832e-06
30,Operating Revenue,Cash on hand recovery,0.004461491211676919
31,Financing cash inflow,Inflow of debt,0.11627116099371787
32,Financing cash inflow,Inflow of equity,0.3034805274994716
33,Financing cash inflow,Monetized tax losses,0.31666031959185087
34,Operating Revenue,Hydrogen sales,1.798544981527019
