,Type,Name,NPV
0,Operating Expenses,Administrative expenses,0.0
1,Operating Expenses,Battery Storage Fixed O&M Cost,0.0
2,Operating Expenses,Grid Electricity Cost,0.0
3,Operating Expenses,Licensing and Permitting,0.0
4,Operating Expenses,Rent of land,0.0
5,Financing cash outflow,Capital gains taxes payable,0.0
6,Operating Expenses,Labor,0.0
7,Operating Expenses,Total annual maintenance,0.0
8,Operating Expenses,Installation cost,0.0
9,Operating Expenses,Sales tax,0.0
10,Financing cash outflow,Battery Storage,0.0
11,Operating Expenses,Road tax,0.0
12,Operating Expenses,Credit card fees,0.0
13,Operating Expenses,Non-depreciable assets,0.00010639615660988323
14,Financing cash outflow,Desalination,0.0005873155087037986
15,Operating Expenses,Desalination Fixed O&M Cost,0.0025930513567535927
16,Financing cash outflow,Compression,0.006159738343810409
17,Operating Expenses,Cash on hand reserve,0.007754016659133398
18,Operating Expenses,Water,0.013622038964452972
19,Operating Expenses,Solar Plant Fixed O&M Cost,0.026811831465690578
20,Operating Expenses,Property insurance,0.044831827850418275
21,Financing cash outflow,Hydrogen Storage,0.048752233976995324
22,Financing cash outflow,Solar Plant,0.0603223649515394
23,Operating Expenses,Var O&M,0.07445293403109618
24,Operating Expenses,Electrolyzer Fixed O&M Cost,0.1307395972422245
25,Financing cash outflow,Income taxes payable,0.31057734624055217
26,Operating Expenses,Wind Plant Fixed O&M Cost,0.42831211319345863
27,Financing cash outflow,Electrolysis system,0.5833765932278168
28,Financing cash outflow,Wind Plant,0.6356238752693246
29,Financing cash outflow,Repayment of debt,0.72696938475646
30,Financing cash outflow,Interest expense,1.0864606539323627
31,Financing cash outflow,Dividends paid,1.4072222900787392
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,One time capital incentive,0.0
35,Financing cash inflow,Annual operating incentives,0.0
36,Operating Revenue,Sale of non-depreciable assets,0.00010639615660968029
37,Operating Revenue,Cash on hand recovery,0.007754016659133396
38,Financing cash inflow,Monetized tax losses,0.20696482682503972
39,Financing cash inflow,Inflow of debt,0.72696938475646
40,Financing cash inflow,Inflow of equity,1.1082997690299456
41,Operating Revenue,Hydrogen sales,3.545181209778954
