,Type,Name,NPV
0,Operating Expenses,Administrative expenses,0.0
1,Operating Expenses,Battery Storage Fixed O&M Cost,0.0
2,Operating Expenses,Grid Electricity Cost,0.0
3,Operating Expenses,Licensing and Permitting,0.0
4,Operating Expenses,Rent of land,0.0
5,Financing cash outflow,Capital gains taxes payable,0.0
6,Operating Expenses,Labor,0.0
7,Operating Expenses,Total annual maintenance,0.0
8,Operating Expenses,Installation cost,0.0
9,Operating Expenses,Sales tax,0.0
10,Financing cash outflow,Battery Storage,0.0
11,Operating Expenses,Road tax,0.0
12,Operating Expenses,Credit card fees,0.0
13,Operating Expenses,Non-depreciable assets,0.00010639615660988323
14,Financing cash outflow,Desalination,0.0005873155087037986
15,Operating Expenses,Desalination Fixed O&M Cost,0.0025930513567535927
16,Financing cash outflow,Compression,0.006159738343810409
17,Operating Expenses,Cash on hand reserve,0.010001251654399503
18,Operating Expenses,Water,0.013622038964452972
19,Operating Expenses,Solar Plant Fixed O&M Cost,0.026811831465690578
20,Financing cash outflow,Hydrogen Storage,0.048752233976995324
21,Financing cash outflow,Solar Plant,0.0603223649515394
22,Operating Expenses,Property insurance,0.06104959665754289
23,Operating Expenses,Var O&M,0.07445293403109618
24,Operating Expenses,Electrolyzer Fixed O&M Cost,0.1307395972422245
25,Operating Expenses,Wind Plant Fixed O&M Cost,0.42831211319345863
26,Financing cash outflow,Income taxes payable,0.4505651204191735
27,Financing cash outflow,Wind Plant,0.6356238752693246
28,Financing cash outflow,Repayment of debt,0.8985590021047656
29,Financing cash outflow,Electrolysis system,1.0667604118631386
30,Financing cash outflow,Interest expense,1.3336746828971453
31,Financing cash outflow,Dividends paid,2.0512446453552053
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,One time capital incentive,0.0
35,Financing cash inflow,Annual operating incentives,0.0
36,Operating Revenue,Sale of non-depreciable assets,0.00010639615661069497
37,Operating Revenue,Cash on hand recovery,0.010001251654399504
38,Financing cash inflow,Monetized tax losses,0.23457273750359336
39,Financing cash inflow,Inflow of debt,0.8985590021047656
40,Financing cash inflow,Inflow of equity,1.4281057815125093
41,Operating Revenue,Hydrogen sales,4.728593032480152
