,Type,Name,NPV
0,Operating Expenses,Rent of land,0.0
1,Financing cash outflow,Capital gains taxes payable,0.0
2,Operating Expenses,Battery Storage Fixed O&M Cost,0.0
3,Operating Expenses,Solar Plant Fixed O&M Cost,0.0
4,Operating Expenses,Grid Electricity Cost,0.0
5,Operating Expenses,Licensing and Permitting,0.0
6,Financing cash outflow,Solar Plant,0.0
7,Operating Expenses,Administrative expenses,0.0
8,Operating Expenses,Labor,0.0
9,Operating Expenses,Total annual maintenance,0.0
10,Operating Expenses,Installation cost,0.0
11,Financing cash outflow,Battery Storage,0.0
12,Operating Expenses,Credit card fees,0.0
13,Operating Expenses,Road tax,0.0
14,Operating Expenses,Sales tax,0.0
15,Operating Expenses,Non-depreciable assets,0.00013745679629444826
16,Financing cash outflow,Desalination,0.000866390745126756
17,Operating Expenses,Desalination Fixed O&M Cost,0.003825193892951868
18,Operating Expenses,Cash on hand reserve,0.009832264402766591
19,Operating Expenses,Water,0.01261213720316623
20,Financing cash outflow,Compression,0.02058552981305657
21,Financing cash outflow,Hydrogen Storage,0.035729401045110964
22,Operating Expenses,Property insurance,0.05694070365703226
23,Operating Expenses,Var O&M,0.0674542873915156
24,Operating Expenses,Electrolyzer Fixed O&M Cost,0.20268829354394163
25,Financing cash outflow,Income taxes payable,0.4481734581849653
26,Operating Expenses,Wind Plant Fixed O&M Cost,0.5387074801847573
27,Financing cash outflow,Repayment of debt,0.6876714785355341
28,Financing cash outflow,Wind Plant,0.7510729521187024
29,Financing cash outflow,Electrolysis system,0.8873421720133505
30,Financing cash outflow,Interest expense,1.1096954649127915
31,Financing cash outflow,Dividends paid,1.8119800930163965
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,One time capital incentive,0.0
35,Financing cash inflow,Annual operating incentives,0.0
36,Operating Revenue,Sale of non-depreciable assets,0.005710720821365778
37,Operating Revenue,Cash on hand recovery,0.009832264402766591
38,Financing cash inflow,Monetized tax losses,0.2150570862447817
39,Financing cash inflow,Inflow of debt,0.6876714785355341
40,Financing cash inflow,Inflow of equity,1.181702494807752
41,Operating Revenue,Hydrogen sales,4.5453407126452605
