,Type,Name,NPV
0,Operating Expenses,Rent of land,0.0
1,Financing cash outflow,Capital gains taxes payable,0.0
2,Financing cash outflow,Income taxes payable,0.0
3,Operating Expenses,Battery Storage Fixed O&M Cost,0.0
4,Operating Expenses,Solar Plant Fixed O&M Cost,0.0
5,Operating Expenses,Grid Electricity Cost,0.0
6,Operating Expenses,Licensing and Permitting,0.0
7,Financing cash outflow,Solar Plant,0.0
8,Operating Expenses,Administrative expenses,0.0
9,Operating Expenses,Labor,0.0
10,Operating Expenses,Total annual maintenance,0.0
11,Financing cash outflow,Battery Storage,0.0
12,Operating Expenses,Sales tax,0.0
13,Operating Expenses,Credit card fees,0.0
14,Operating Expenses,Road tax,0.0
15,Operating Expenses,Installation cost,0.0
16,Operating Expenses,Non-depreciable assets,0.00013745679629444826
17,Financing cash outflow,Desalination,0.000866390745126756
18,Operating Expenses,Desalination Fixed O&M Cost,0.003825193892951868
19,Operating Expenses,Water,0.01261213720316623
20,Financing cash outflow,Compression,0.02058552981305657
21,Operating Expenses,Cash on hand reserve,0.023335156266302552
22,Financing cash outflow,Hydrogen Storage,0.035729401045110964
23,Operating Expenses,Property insurance,0.05555510661020729
24,Operating Expenses,Var O&M,0.0674542873915156
25,Operating Expenses,Electrolyzer Fixed O&M Cost,0.20268829354394163
26,Operating Expenses,Wind Plant Fixed O&M Cost,0.5050382626732102
27,Financing cash outflow,Wind Plant,0.681178150580842
28,Financing cash outflow,Repayment of debt,0.9047036776022129
29,Financing cash outflow,Electrolysis system,0.9159470219337456
30,Financing cash outflow,Interest expense,1.1777193317143062
31,Financing cash outflow,Dividends paid,1.3236200524187751
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,Annual operating incentives,0.0
35,Operating Revenue,Sale of non-depreciable assets,0.0058903836234170575
36,Financing cash inflow,One time capital incentive,0.017864700522555482
37,Operating Revenue,Cash on hand recovery,0.02333515626630255
38,Operating Revenue,Hydrogen sales,0.31849801131338146
39,Financing cash inflow,Inflow of debt,0.904703677602213
40,Financing cash inflow,Inflow of equity,2.1833920753246483
41,Financing cash inflow,Monetized tax losses,2.4773114455782483
