,Type,Name,NPV
0,Operating Expenses,Administrative expenses,0.0
1,Financing cash outflow,Hydrogen Storage,0.0
2,Financing cash outflow,Capital gains taxes payable,0.0
3,Operating Expenses,Battery Storage Fixed O&M Cost,0.0
4,Operating Expenses,Solar Plant Fixed O&M Cost,0.0
5,Operating Expenses,Licensing and Permitting,0.0
6,Operating Expenses,Rent of land,0.0
7,Financing cash outflow,Solar Plant,0.0
8,Operating Expenses,Labor,0.0
9,Operating Expenses,Total annual maintenance,0.0
10,Operating Expenses,Installation cost,0.0
11,Financing cash outflow,Battery Storage,0.0
12,Operating Expenses,Credit card fees,0.0
13,Operating Expenses,Road tax,0.0
14,Operating Expenses,Sales tax,0.0
15,Operating Expenses,Non-depreciable assets,0.00011370738844397688
16,Financing cash outflow,Desalination,0.0003583490655106063
17,Operating Expenses,Desalination Fixed O&M Cost,0.0015821436974556256
18,Operating Expenses,Water,0.007678100263852243
19,Financing cash outflow,Compression,0.008514409246684989
20,Operating Expenses,Cash on hand reserve,0.013531484935408079
21,Operating Expenses,Property insurance,0.019003248702772424
22,Operating Expenses,Var O&M,0.07110411790168084
23,Operating Expenses,Electrolyzer Fixed O&M Cost,0.08383418335197526
24,Financing cash outflow,Income taxes payable,0.1476449039530723
25,Financing cash outflow,Wind Plant,0.1501709827868473
26,Operating Expenses,Wind Plant Fixed O&M Cost,0.2065128700646326
27,Financing cash outflow,Repayment of debt,0.28215379623300824
28,Financing cash outflow,Electrolysis system,0.4058384626824971
29,Financing cash outflow,Interest expense,0.43159696850794527
30,Financing cash outflow,Dividends paid,0.6773641200058312
31,Operating Expenses,Grid Electricity Cost,3.2890604461443846
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,One time capital incentive,0.0
35,Financing cash inflow,Annual operating incentives,0.0
36,Operating Revenue,Sale of non-depreciable assets,0.0001137073884443022
37,Operating Revenue,Cash on hand recovery,0.013531484935408082
38,Financing cash inflow,Monetized tax losses,0.07489755730432288
39,Financing cash inflow,Inflow of debt,0.2821537962330083
40,Financing cash inflow,Inflow of equity,0.4806768494369901
41,Operating Revenue,Hydrogen sales,4.94468889963383
